"","date","abd","acth","agrn","arm6","bel2","bex","bir1","birr","birt","blc2","bple","brs8","burw","ca1","card","carl","chat","chbo","chlg","chp","chs7","cll2","coal","derr","dery","ea8","eb","eccl","ed3","ghsr","glkp","gran","hg1","hope","hr3","hrl","hul2","hulr","kc1","leam","lear","lecu","led6","leed","leir","ln","lon6","lvp","man3","mid","my1","newc","no12","nott","npt3","nwbv","ox8","pemb","plym","pmth","pres","pt4","rea1","roch","sa33","sash","scn2","sdy","send","shdg","sk5","sotr","sout","stkr","stok","stor","sun2","ted2","thur","tran","war","wig5","yk10","yk11"
"103",2016-04-12,"0.855742001011036","1.3032567900723"," "," ","1.08867689940788"," ","3.79140666412265"," ","3.69954952212653"," "," ","2.45591163853356","1.08384046101238","1.69293074068422"," "," ","2.169848555458","2.57819919926896","1.72462451279834","1.79586885031626","1.77285796450783","1.75952377450362"," ","1.45028108220141"," ","1.62399913436116","2.88690327623143","1.26232331236001","2.4607645801337","2.08549163563867","1.41374592350673","0.89368760550423"," ","1.9613613654289"," ","2.24601095664988"," ","3.40095628069348","1.61081040005568","3.44282492704187","3.35035116684453"," ","2.72895106461136","2.6123418057645","4.11833783482355","1.30350002640605"," ","2.45834500120051"," ","2.52612078727128","1.46257044918889","1.26281833409542","3.14497240834882","3.67812767429378","2.00495310581613","4.13209205882549"," ","2.02682016962532","1.54046271046035","1.69753497754833"," ","2.49617098076582","1.5299663726531","1.67457002917426","2.30385625054785"," ","4.19412762344437","4.10074003572279"," ","1.88472117647239","1.59480588069566"," ","1.29697948985381","2.72707506420287"," ","1.39574275068401"," "," ","1.86399912919057"," ","1.87589109260222"," ","4.00611624785207","3.83382873295394"
"104",2016-04-13,"0.640595284747382","0.736902546011914"," "," ","2.06797089515022"," ","1.68647110340163"," ","1.247356178442"," "," ","2.32152810743768","1.50693445420674","2.10098320668743"," "," ","2.12664258766069","1.91096275634207","2.14887483197097","1.88817832613987","2.71316903857538","1.97945516585327"," ","1.6097528840869"," ","1.94682945517481","2.35919416357562","3.4333720273604","1.21773578200799","1.37581991364517","0.709510956294157","1.03376860865084"," ","1.25316989375292"," ","2.46081979388394"," ","3.50241117774184","2.04512499175088","1.84265089445629","0.789062131659508"," ","1.70408184296889","2.2255271318258","2.71196690480426","1.45390528567378"," ","3.00394667931605"," ","1.5855095646858","1.78422536270717","0.815297814492219","2.05971979943242","2.67581763205193","1.91117518289406","3.28717038354187"," ","1.13953174975323","2.48992171461826","1.8754516364278"," ","2.71789560537912","1.36381152805583","1.29882192998005","2.90744920326482"," ","2.98998024810499","3.71241307905858"," ","2.0833188405293","2.05327151469149"," ","2.70183780716606","3.69954074603886"," ","1.25247580901745"," "," ","2.07084663775506"," ","3.01503178534931"," ","1.90102946938712","2.65217488498654"
"105",2016-04-14,"0.765835245459757","1.06889486474773"," "," ","0.838638907630277"," ","1.32762591858932"," ","1.30332907075177"," ","1.47648230602334","1.34632484182316","1.40014880161598","2.22280261140646"," "," ","2.66369976586847","2.03141986469235","1.53252183945476","1.3403371304222","1.24618257670887","2.23233402908062"," ","1.82588076820754"," ","2.84420336010335","2.01751389557559","1.41661338348219","1.42371223277007","1.65955730084339","0.990086733135252","1.1776911826702"," ","1.95532995102906"," ","2.11781607500185"," ","1.6745970746179","2.07185679517435","1.97762850221006","2.2460916134993"," ","1.81191207356175","2.11063130194585","1.15456717531672","0.791794421423327"," ","1.43698557272921"," ","0.764604188595244","1.760423502766","0.778665747493972","2.68970123872953","1.98143557970521","1.39374898453203","1.65134442373392"," ","1.61693931661741","1.45950160244387","3.22502668228486"," ","1.74621744416864","2.46294274324876","2.39296977578616","2.42552847969202"," ","2.33107162642769","2.78957362593152"," ","1.43516903008933","2.12080361443828"," ","3.16350337809025","1.07534119964418"," ","3.70187721670185"," "," ","1.96840533559971"," ","1.62906125720003"," ","1.76429975434686","1.83437388125537"
"106",2016-04-15,"1.25887429585071","1.07816772914696"," "," ","1.22420485876829"," ","1.3715272350638"," ","1.73020900136538"," ","2.07894465283836","1.2261566559488","1.30539571433895","1.91140302878842"," "," ","2.38372729084127","1.7192642511311","1.01521040869026","2.05657306060913","1.07730205149017","2.00939370046745"," ","1.88977032574278"," ","1.16727727292364","1.35774082391579","1.23707813772638","1.82649085422832","1.46509509015231","1.36123877938176","0.844762208201691"," ","2.16973584179927"," ","1.75645806313052"," ","1.31164654791856","1.45332577115437","1.88840378112831","1.54916995072583"," ","2.95803682939513","1.89793461349475","1.48887176426809","1.43524476526894"," ","2.08319709699479"," ","1.69769131384402"," ","1.14546709322445","2.09941330658926","1.16702892926402","1.73756451240885","1.24653141946368"," ","2.77126821802436","2.00520074793665","1.84779049411586"," ","2.05549369929126","1.62043114677831","2.58892569068408","2.21176039795702","1.87048851178703","1.15416699366918","3.97783715174429"," ","0.808469658308707","2.30465367711259"," ","1.42734678357423","1.45711646953739"," ","1.56880250648315"," "," ","1.60582612266456"," ","2.27987016538541"," ","1.83634304995048","3.29188726099945"
"107",2016-04-16,"1.14613401851869","1.12159306992008"," "," ","1.02349217480353"," ","1.55241163486299"," ","1.33203968039429"," ","1.80152052180268","1.49941413679583","1.87024275724155"," "," "," ","2.62777458610177","1.48731128606626","2.15879982088814","1.4488376150496","2.43845624126817","1.64897860349448"," ","2.52069334262148"," ","2.30423365864297","2.40840541991307","1.47677061498235","1.38092596533599","1.67461330167443","1.32334118203053","1.28129661456384"," ","1.99549764960153"," ","2.63685899553215"," ","1.82748738570955","2.3017793998985","1.59086500033012","1.10760709561688"," ","2.20493517601647","1.76952871806534","1.77526789160299","1.24589444353319"," ","0.864727484927133"," ","1.51613902272578","1.21428011203189","1.04130125343018","1.24474984390963","1.09477514070043","1.29444185274771","2.26286979522573"," ","1.35918107270731","1.86290543685574","1.34195806539376"," ","1.5789317155339","2.24528088039872","2.30914611861213","2.71565176205522","1.64915437267939","1.31396484853607","1.72744261004946"," ","1.20045281311751"," "," ","1.65160769282978","1.01891530845164"," ","2.13331068828561"," "," ","1.88961693840658"," ","1.4034894401796"," ","1.64184413813037","1.90261071589327"
"108",2016-04-17,"1.16180144977343","1.42452636420631"," "," ","0.908055734738405"," ","1.56917775939494"," ","1.10433106514726"," ","1.81465892469825","1.38972798544096","2.03768837486095"," "," "," ","1.47072273468484","1.59777358683344","1.64351492367664","1.90474236532421","1.57360474200416","1.16055334128639"," ","2.07234639122358"," ","1.23498958512302","1.42843154077004","1.53528546181984","1.48098454326549","1.21153872697348","0.990827497819263","1.2153606251954"," ","1.14929089669126"," ","1.15682442644646"," ","1.98280653093801","1.62471848174616","1.59990941772575","0.637462701381166"," ","1.37423891980094","1.34238998415707","1.67768264210459","1.47301819700086"," ","0.674321989058296"," ","1.03121568893295","1.05280852822413","0.943590122267386","1.71075032271418","1.48906643256092","1.2322654993424","1.78795928895832"," ","1.208836726727","1.17289565201953","1.43789298346019"," ","1.66849023045471","0.989940343686412","1.53211396064581","1.72865129338385","1.16020206885685","1.70112920723564","1.01380864615296"," ","0.622974980305756"," "," ","1.47136927255937","0.957767633917387"," ","1.41359214543064"," "," ","1.30606167597448"," ","1.50173209174017"," ","1.42042553330056","2.03779759731408"
"109",2016-04-18,"1.6442163386918","1.19515931871088"," "," ","0.988594376162291"," ","1.0769993204417"," ","1.04965644671315"," ","1.20670026979592","1.14938546907543","1.60181056977699"," "," ","1.19588667002197","1.44853749332394","1.50070031960927","1.51454706557862","1.22640041218784","1.0152371751168","0.785004384738054"," ","1.92432465096689"," ","0.935607994215836","0.962785813013014","1.17620582591974","1.57588254546506","1.4296963385815","1.23614055764742","1.57147927172116"," ","1.29547008982191"," ","1.05162917087892"," ","1.28130368392305","1.20623380818148","1.13852179779659","0.648241769175936"," ","1.28567920357014","1.3849083054458","1.6393209534456","0.695117548186709"," ","1.02128613146309"," ","1.00425724229186","1.00819109069775","1.37798902569676","0.762706375017774","1.09792294019603","0.583824844688338","1.51023081065421"," ","0.904217172836357","1.41030755202699","1.16001468006703"," ","1.48460700894698","1.44813723426869","1.30316643358521","1.46488727786206","1.00641961168422","1.07581280360748","1.39517153898308"," ","0.9574933306613","0.776316086827181"," ","1.04485454226545","0.71743302469815"," ","0.826102688637383"," "," ","1.18100914843859"," ","1.82843878918522"," ","1.46375905794299","1.97729203570601"
"110",2016-04-19,"1.14369728436369","1.49141869042363"," ","1.44552658275428","0.996951876209811"," ","1.06993667698309"," ","1.37869398397515"," ","2.03534248902219","1.46870740764638","2.15325840045509","1.26479812053714"," ","1.39312494107645","2.49678053570558","1.86197164473498","1.42947515175541","1.67435364989823","1.29898929495427","1.03586937512354"," ","1.7669623077761"," ","1.64631780614819","1.6989713426625","1.22786931042284","1.35397964148846","1.55169379169616","0.795537827373789","1.25997469493798"," ","1.25637504785377"," ","2.19958823551071"," ","1.54881909198917","1.78393135159223","1.35750730641","0.87720736067545"," ","2.06481479676206","1.83869440132102","1.45477101141457","0.605395427128753"," ","0.865261542096888"," ","0.895388750483695","0.834567926048207","1.12992881653438","1.71066030983716","1.46277481005367","0.913029675534041","1.95136054357325"," ","1.41451456311887","1.14322199145185","1.60867215023961"," ","1.88447124787246","1.40557894616882","1.55395708071222","2.63053419383355","1.56427507866715","1.90240122865357","2.12718770592345"," ","0.833492738377207","1.34309155590236"," ","1.65633938096259","1.09531280688557"," ","1.54098006645686"," "," ","1.14027075350741"," ","1.17793727841683"," ","1.90232504575589","1.79467707425759"
"111",2016-04-20,"1.17251124032806","1.87552891090811"," ","1.17157610922643","1.17176164910738"," ","1.79309767591236"," ","1.9924369989551"," ","1.18651083897893","1.37619513277669","1.94258157831423","1.40866881348561"," ","1.90946820884238","1.52500296982367","2.14631467093403","1.70070317937841","1.74522121848472","2.07269603188208","1.32467524048486"," ","2.03522550523102"," ","1.64957174943127","1.2697141068144","1.86429067211766","1.47515044676118","1.40751090813597","1.05332461929986","1.31336496688159"," ","1.41246392797341"," ","2.22915058236104"," ","2.20380106416954","2.02718003010558","1.46435300052444","0.902161253621675"," ","1.92397158676179","1.8075876710151","1.89824003155326","1.63101728724877"," ","1.14711357991151"," ","1.53367395397505","0.939925606060148","1.62487457709952","1.97505732809844","1.42927467162772","1.08584435855904","2.17685037065754"," ","2.06837820666267","1.91430801163206","1.76433569220333"," ","2.61699780974916","1.63520485797231","1.49540358567778","3.08640955043939","2.57382307422078","2.21320149773246","2.29383231005814"," ","0.817693823142744","1.23774426662587"," ","1.87776848752811","0.918795288738844"," ","1.22225735566543"," "," ","1.35186398423956"," ","1.59107565474758"," ","1.97340561217022","1.87022696958121"
"112",2016-04-21,"1.53862704655995","1.65053790090347"," ","1.15379022532606","1.39729941393171"," ","1.63830948572438"," ","1.87715094016808"," ","1.51443272993768","2.19966647669497","2.47665915695118","2.64179067509417"," ","1.81681956543112","1.51205302414502","1.69209586188168","1.48352669314555","1.33136257863494","1.64526109112536","1.82898859355719"," "," "," ","2.24411872247876","1.12995286550407","1.78980607807143","1.20270679019801","1.31840373398937","1.22651119446376","0.957313572118519"," ","2.437924990821"," ","2.32431616872015"," ","2.0687985731414","2.2143144324592","1.43413358179592","0.882026651804101"," ","1.80955595481963","1.64102742649011","2.4039802160419","1.1018758708596"," ","1.04727908327287"," ","1.67041064984944","1.64708240072639","1.67824420844775","1.51003887079252","1.41881124971535","1.77293971059123","2.06984911583401"," ","1.33968820729065","1.94017405464531","1.61000045008545"," ","1.79388089292702","2.29326360696159","1.99749390088129","2.55750883659771","1.70497460561649","1.7214282492719","1.94459488720975"," ","1.16854145430737","2.71821219485012"," ","1.78664530595061","1.44673545552076"," ","1.37613589445229"," "," ","2.73649516665048"," ","2.4390802198453"," ","1.59970558885518","1.40691228365987"
"113",2016-04-22,"1.07824333786589","1.54159713905107"," ","0.793999233380421","0.998903384224166"," ","1.0343992865707"," ","2.20808789995169"," ","1.18969000955736","1.36205700150997","1.55572225642318","1.64921828410208"," "," ","1.19217709753378","1.98285678113492","1.48206671210524","1.08022407766677","1.76043472891857","0.994623226311773"," "," "," ","1.42324771490103","1.0070404335391","1.38688865628339","1.35422045601086","1.58949791544009","1.26627806777482","1.00303886092301"," ","1.41572432426615"," ","1.67390457366575"," ","1.89701806428718","1.33766148008161","0.959015195357997","0.592158909341946"," ","2.31491697037068","3.27132634980928","2.57511783886834","0.979268804417024"," ","1.247076290915"," ","1.32948720636344","0.941167945400434","0.939318285023618","1.14921996229579","1.37571457058146","1.6577824807927","1.35726040136057"," ","0.788320540999864","1.22044776767512","1.34309155590236"," ","2.08799189292668","1.66698547675442","1.27806891243295","1.98645777522544"," ","1.40895171227982","1.65614796650436"," ","1.24230238564985","1.12352963493613"," ","1.76868390438291","1.18112418814707"," ","1.02086032203306"," "," ","1.24166058747661"," ","2.35636280147475"," ","1.62674655303956","2.13295399707148"
"114",2016-04-23,"0.919347200660511","1.60947714077171"," ","1.0834392367411","1.0660437492722"," ","1.14691543705839"," ","1.58489244366014"," ","1.76388384875084","1.3948079188314","1.81515360471109","1.48464971714162"," "," ","1.53843864949528","1.25706697964124","1.32969839666255","1.23675592474478","1.5698241385859","1.0195818267551"," "," "," ","1.57507763783802","1.08584435855904","1.51109423832581","2.14076631951799","1.33098525128209","1.22258338976429","1.46730058764139"," ","1.17583611941042"," ","1.48396623853154"," ","2.04732062440899","1.42446913579782","1.49258432626585","0.772617891196613"," ","1.96766892908659","3.05443073279609","2.18890069027447","0.997742015971455"," ","0.970199068173155"," ","1.25721108416404","0.771491591245374","1.25971586398323","1.01905753560315","1.66176089596618","1.61509523208251","2.08173561923838"," ","1.68677722041304","2.26562209520054","1.19151590208756"," ","2.43783311632078","1.60846943180263","1.50996088825438","1.76033290312502","1.62392821797728","1.67863276836076","1.56176576951878"," ","1.01488023138594","1.5600945251927"," ","1.46746725514661","1.0298152652391"," ","0.99722558854999"," "," ","1.39589849512622"," ","2.07217154877105"," ","1.46146144841983","1.61635100758163"
"115",2016-04-24,"1.02246505202315","1.75221908993437"," ","1.09444413791408","1.26759357771364"," ","1.39252013229274"," ","2.18247300230658"," ","1.61957567353886","1.43813864200333","2.27356819093701","0.910168004876819"," "," ","1.25489620796049","1.41018551559921","1.75250855401167","1.11069184008723","2.05954388506114","1.24201799328841"," "," "," ","1.86848384634654","1.00256916346765","1.64396128167672","2.02677279708765","1.31109396738157","1.31832128652038","1.4092602643776"," ","1.32555703358074"," ","1.61186160264675"," ","1.44633469776916","2.20985523166735","1.37861514214262","1.03600927476124"," ","2.54022708102807","2.64295618414387","2.73092859930331","0.664620955502273"," ","0.767784314520158"," ","0.875998395207318","0.940397695704831","1.14207255029833","1.18736555302979","1.08640311999296","1.46628165236355","1.80102627748012"," ","1.41787246212083","1.48981445202054","1.36980242942264"," ","2.30043710402289","1.44672919453464","1.39454813210359","1.79513230710162","1.54101922756994","1.36222324672318","1.63261593236398"," ","1.10956807107443","1.67019373171177"," ","1.45383052258707","0.930744102844728"," ","1.03531833653762"," "," ","1.44791203992588"," ","1.94712720381235"," ","1.55682229306171","1.40193965013074"
